Node,Degree Centrality,Network Centralisation,Closeness Centrality,Betweenness Centrality,Eigenvector Centrality,Harmonic Centrality,Clustering Coefficient,Graph Density,Rich Club Coefficient,Transitivity,Local Efficiency
299,0.0015384615384615385,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
300,0.006153846153846154,5.983898760952234e-05,0.0015384615384615385,2.3705108450871163e-06,2.3374995059789125e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
301,0.0015384615384615385,5.983898760952234e-05,0.0020512820512820513,0.0,2.3374995059789125e-99,1.5,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
302,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
303,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
304,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
305,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
306,0.003076923076923077,5.983898760952234e-05,0.0015384615384615385,2.3705108450871163e-06,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
307,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
308,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
309,0.007692307692307693,5.983898760952234e-05,0.03186057692307692,0.0,0.0154995358784393,24.194552669552653,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
310,0.004615384615384615,5.983898760952234e-05,0.03234779818721425,0.0,0.0154995358784393,25.861219336219317,0.6666666666666666,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
311,0.01846153846153846,5.983898760952234e-05,0.03730018761726078,0.004024590035980083,0.029977741502756665,30.6440476190476,0.1111111111111111,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
312,0.003076923076923077,5.983898760952234e-05,0.03633816061688923,0.0,0.014478205624317366,28.6440476190476,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
313,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
314,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
315,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
316,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
317,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
318,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
319,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
320,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
321,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
322,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
323,0.0015384615384615385,5.983898760952234e-05,0.0020512820512820513,0.0,1.1687497529894554e-99,1.5,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
324,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
325,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
326,0.0015384615384615385,5.983898760952234e-05,0.029529017024978253,0.0,1.532922693367701e-06,22.633333333333333,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
327,0.0015384615384615385,5.983898760952234e-05,0.029529017024978253,0.0,1.532922693367701e-06,22.633333333333333,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
328,0.006153846153846154,5.983898760952234e-05,0.03139622641509434,0.0006780456829341058,5.235358730468216e-06,24.901190476190465,0.6666666666666666,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
329,0.004615384615384615,5.983898760952234e-05,0.031703810208483105,0.0,5.235358730468216e-06,25.101190476190464,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
330,0.0015384615384615385,5.983898760952234e-05,0.009575596816976126,0.0,1.3039740994103355e-94,8.579473304473302,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
331,0.0015384615384615385,5.983898760952234e-05,0.009575596816976126,0.0,1.3039740994103355e-94,8.579473304473302,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
332,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
333,0.010769230769230769,5.983898760952234e-05,0.02898954703832753,0.0013564202258410235,1.4443668656950512e-06,21.98095238095237,0.09523809523809523,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
334,0.010769230769230769,5.983898760952234e-05,0.0348317698561601,0.00022027388630485334,2.2063235150131674e-06,28.064285714285692,0.3,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
335,0.010769230769230769,5.983898760952234e-05,0.03051282051282051,0.0036872481916935215,1.2607705947265454e-06,25.869480519480522,0.19047619047619047,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
336,0.003076923076923077,5.983898760952234e-05,0.025017018379850237,0.0,4.988139454084289e-07,18.95281385281385,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
337,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
338,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
339,0.0015384615384615385,5.983898760952234e-05,0.02498017446471055,0.0,4.988139454084289e-07,18.45281385281385,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
340,0.0015384615384615385,5.983898760952234e-05,0.02498017446471055,0.0,4.988139454084289e-07,18.45281385281385,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
341,0.006153846153846154,5.983898760952234e-05,0.029295774647887324,0.0010474102169017424,1.2209973782559544e-06,22.447619047619032,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
342,0.003076923076923077,5.983898760952234e-05,0.035333087964666915,0.0,1.1575921711308204e-06,27.24761904761903,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
343,0.006153846153846154,5.983898760952234e-05,0.03567447045707915,0.003796333609892932,8.213873195582107e-06,28.910317460317454,0.3333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
344,0.00923076923076923,5.983898760952234e-05,0.0368141592920354,0.0038578375918972936,9.536146682185673e-06,29.82738095238095,0.13333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
345,0.003076923076923077,5.983898760952234e-05,0.029757085020242914,0.0,1.1438564399253473e-06,22.83095238095237,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
346,0.015384615384615385,5.983898760952234e-05,0.036174398120963,0.00654040707792596,1.5175211031180426e-05,29.149999999999988,0.35555555555555557,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
347,0.00923076923076923,5.983898760952234e-05,0.03570815450643777,0.004218051275185429,1.1071784917295315e-05,29.891666666666662,0.13333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
348,0.003076923076923077,5.983898760952234e-05,0.010121457489878543,0.0,1.1570622554595608e-97,8.745238095238097,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
349,0.02,5.983898760952234e-05,0.046066763425253995,0.009736831040732417,0.013533445084500042,37.70357142857142,0.4,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
350,0.006153846153846154,5.983898760952234e-05,0.04601333650869254,0.0,0.008915453858886377,37.15357142857141,0.6666666666666666,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
351,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
352,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
353,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
354,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
355,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
356,0.006153846153846154,5.983898760952234e-05,0.0015384615384615385,6.400379281735214e-05,1.8933745998429172e-97,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
357,0.007692307692307693,5.983898760952234e-05,0.003461538461538462,0.0001848998459167951,1.5291045205799303e-95,2.5,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
358,0.006153846153846154,5.983898760952234e-05,0.003076923076923077,0.00023705108450871164,8.20838956206499e-94,2.333333333333333,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
359,0.00923076923076923,5.983898760952234e-05,0.002958579881656805,0.00028446130141045395,3.294937842690681e-92,2.4166666666666665,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
360,0.006153846153846154,5.983898760952234e-05,0.0029149797570850204,1.4223065070522698e-05,1.0549441646543065e-90,2.533333333333333,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
361,0.0015384615384615385,5.983898760952234e-05,0.0028994082840236683,0.0,1.0228005223071106e-90,2.6500000000000004,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
362,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
363,0.006153846153846154,5.983898760952234e-05,0.02206896551724138,0.0,3.394154467302776e-07,18.84834054834055,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
364,0.00923076923076923,5.983898760952234e-05,0.043794411866160746,0.0032798475823482627,0.00890077335087145,35.24880952380952,0.4,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
365,0.003076923076923077,5.983898760952234e-05,0.041983920034767495,0.0,0.008904484905280428,33.09999999999998,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
366,0.003076923076923077,5.983898760952234e-05,0.02688040960624162,0.0,1.2047298155254272e-05,21.92748917748916,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
367,0.007692307692307693,5.983898760952234e-05,0.028542024013722127,0.0001280075856347043,1.5438288739295572e-05,22.41309523809523,0.5,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
368,0.004615384615384615,5.983898760952234e-05,0.031695238095238096,0.004930827517156194,7.559177998623379e-06,25.229761904761897,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
369,0.00923076923076923,5.983898760952234e-05,0.009292720702116675,0.0,5.435041042539095e-42,9.010714285714283,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
370,0.004615384615384615,5.983898760952234e-05,0.028846153846153848,0.0,7.559177998623379e-06,23.079761904761895,0.3333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
371,0.0015384615384615385,5.983898760952234e-05,0.028363776691535888,0.0,7.559177998623379e-06,21.413095238095234,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
372,0.012307692307692308,5.983898760952234e-05,0.034168377823408626,0.0005642694446017191,3.194317850796606e-06,25.518253968253962,0.4,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
373,0.004615384615384615,5.983898760952234e-05,0.0340983606557377,0.0010879774646990058,2.0911560932900227e-06,25.46825396825396,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
374,0.003076923076923077,5.983898760952234e-05,0.028155668358714046,0.000886506192996897,1.7773954262279603e-06,21.69880952380952,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
375,0.0015384615384615385,5.983898760952234e-05,0.028411287205257058,0.0,1.7773954262279603e-06,21.865476190476187,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
376,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
377,0.004615384615384615,5.983898760952234e-05,0.034168377823408626,0.00047173165817233616,2.0911560932900227e-06,25.518253968253962,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
378,0.01846153846153846,5.983898760952234e-05,0.03625174825174825,0.008800565253955086,3.194317850796606e-06,28.71825396825396,0.08888888888888889,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
379,0.00923076923076923,5.983898760952234e-05,0.030413413541533343,0.00261368716029733,1.1031617575065837e-06,24.076190476190458,0.26666666666666666,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
380,0.004615384615384615,5.983898760952234e-05,0.030262353540499238,0.0022548708353793087,1.1031617575065837e-06,22.576190476190458,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
381,0.004615384615384615,5.983898760952234e-05,0.030262353540499238,0.0022548708353793087,1.1031617575065837e-06,22.576190476190458,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
382,0.006153846153846154,5.983898760952234e-05,0.03076923076923077,0.0005708980285251471,1.4841400821656418e-06,23.576190476190458,0.16666666666666666,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
383,0.007692307692307693,5.983898760952234e-05,0.04499511771726158,0.007181988834469667,0.01415677648566602,35.23571428571427,0.2,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
384,0.012307692307692308,5.983898760952234e-05,0.041284188034188034,0.009329756260992304,0.014161636285890532,32.621825396825365,0.35714285714285715,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
385,0.006153846153846154,5.983898760952234e-05,0.03469522240527183,0.0004423406522493876,5.621756873830506e-06,26.646428571428547,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
386,0.00923076923076923,5.983898760952234e-05,0.026953158573270304,0.00028959740824147605,1.142934973977175e-06,21.137337662337657,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
387,0.007692307692307693,5.983898760952234e-05,0.041953506934051685,0.004784561959280205,0.009544407016926184,32.790476190476156,0.1,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
388,0.007692307692307693,5.983898760952234e-05,0.03707412587412587,0.0005049968915795421,0.014370400634719144,29.47738095238093,0.4,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
389,0.007692307692307693,5.983898760952234e-05,0.03707412587412587,0.0005049968915795421,0.014370400634719144,29.47738095238093,0.4,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
390,0.006153846153846154,5.983898760952234e-05,0.0436299272866437,0.0,0.004829604319105236,34.75952380952378,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
391,0.007692307692307693,5.983898760952234e-05,0.03412812993458155,0.0005787997313421042,2.8487446629572154e-06,27.125396825396816,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
392,0.006153846153846154,5.983898760952234e-05,0.02369676162197272,4.34593654932638e-06,6.029402389683472e-07,17.839502164502157,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
393,0.003076923076923077,5.983898760952234e-05,0.029787436850633876,0.0,1.1920437979637983e-06,23.118362193362174,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
394,0.0015384615384615385,5.983898760952234e-05,0.029349112426035506,0.0,9.838176148599826e-07,22.118362193362174,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
395,0.012307692307692308,5.983898760952234e-05,0.03512602847068042,0.0008462723716961006,0.1289608493758924,28.85544733044731,0.2,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
396,0.003076923076923077,5.983898760952234e-05,0.03121059268600252,0.0,0.043945233869061184,24.555949605949575,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
397,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
398,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
399,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
400,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
401,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
402,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
403,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
404,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
405,0.0015384615384615385,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
406,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
407,0.004615384615384615,5.983898760952234e-05,0.030262353540499238,0.0002860416419738458,1.1031617575065837e-06,22.576190476190458,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
408,0.0015384615384615385,5.983898760952234e-05,0.030262353540499238,0.0,1.1031617575065837e-06,22.576190476190458,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
409,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
410,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
411,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
412,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
413,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
414,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
415,0.0015384615384615385,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
416,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
417,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
418,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
419,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
420,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
421,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
422,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
423,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
424,0.004615384615384615,5.983898760952234e-05,0.008717948717948718,0.0006621916550057894,2.1834582885349006e-95,7.913528138528141,0.3333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
425,0.0015384615384615385,5.983898760952234e-05,0.008717948717948718,0.0,2.1834582885349006e-95,7.913528138528141,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
426,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,4.418404277121892e-194,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
427,0.004615384615384615,5.983898760952234e-05,0.008951048951048953,0.0,8.531873196823019e-98,8.292857142857143,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
428,0.003076923076923077,5.983898760952234e-05,0.008304552590266875,0.0,8.531873196823019e-98,7.292857142857143,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
429,0.0015384615384615385,5.983898760952234e-05,0.006538461538461538,0.0,4.207499110762036e-98,5.083333333333334,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
430,0.003076923076923077,5.983898760952234e-05,0.008316008316008316,0.0,4.324374086060982e-98,6.916666666666667,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
431,0.006153846153846154,5.983898760952234e-05,0.008316008316008316,5.4521749437003675e-05,4.324374086060982e-98,6.916666666666667,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
432,0.006153846153846154,5.983898760952234e-05,0.007224080267558528,4.503970605665521e-05,4.207499110762036e-98,6.083333333333334,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
433,0.004615384615384615,5.983898760952234e-05,0.0015384615384615385,0.0004195804195804196,4.418404277121892e-194,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
434,0.0015384615384615385,5.983898760952234e-05,0.005384615384615384,0.0,1.5435699445906386e-189,3.833333333333333,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
435,0.0015384615384615385,5.983898760952234e-05,0.005384615384615384,0.0,1.5435699445906386e-189,3.833333333333333,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
436,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
437,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
438,0.003076923076923077,5.983898760952234e-05,0.008429926238145416,0.0,8.531873196823017e-98,7.083333333333334,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
439,0.003076923076923077,5.983898760952234e-05,0.008429926238145416,0.0,8.531873196823017e-98,7.083333333333334,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
440,0.004615384615384615,5.983898760952234e-05,0.0020512820512820513,1.896408676069693e-05,1.1687497529894554e-99,1.5,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
441,0.0015384615384615385,5.983898760952234e-05,0.0020512820512820513,0.0,1.1687497529894554e-99,1.5,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
442,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
443,0.0015384615384615385,5.983898760952234e-05,0.0020512820512820513,0.0,1.1687497529894554e-99,1.5,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
444,0.0015384615384615385,5.983898760952234e-05,0.0020512820512820513,0.0,1.1687497529894554e-99,1.5,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
445,0.0015384615384615385,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
446,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
447,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
448,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
449,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
