47.991898,51.188465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.124813,34.14585,38.20448,0.0,0.0,0.0,47.83326,37.131542,36.46514,38.65808,40.5435,52.832245,49.801094,58.688385,53.960403,57.665745,52.597225,0.0,59.755356,99.29326,76.40611,69.75851,47.95224,46.615253,41.81429,40.842003,39.086384,41.39808,36.68118,45.805977,56.276203,60.203537,45.027695,93.02207,53.489525,42.741722,44.879055,40.335823,47.62265,52.21516,41.716015,43.67217,40.35115,53.17549,50.4425,89.77523,49.67392,64.06417,80.84032,66.40498,49.895393,52.11348,44.105274,98.623924,53.96319,63.488693,72.84122,64.83143,66.4502,59.070774,59.94709,52.298054,37.047142,48.54041,46.26856,25.389069,28.506683,22.630974,17.81515,11.641776,1.9791371,0.5308842,1.8477218,2.7675908,5.8062577,78.90472,44.35834,33.626255,35.947914,0.0,33.777863,35.04257,22.653439,48.049107,31.483343,34.240753,26.14774,27.393478,23.592697,37.01867,41.91429,33.107506,30.400347,46.513374,40.66206,37.755783,35.92692,63.42057,72.306114,43.29968,32.470467,22.447628,29.90518,33.768078,24.343414,27.85992,24.605844,37.973328,49.59722,57.7437,47.833317,31.674011,41.86837,36.78875,31.48484,36.522503,36.131737,26.57573,39.543583,30.80964,32.980015,30.35718,42.77735,27.441284,45.886982,50.27541,47.492786,50.229317,40.51165,31.915758,34.366623,39.557827,34.94726,51.683372,42.7137,39.35254,27.676195,28.191624,30.934114,32.311718,46.999844,39.52902,30.66031,36.72165,36.203747,36.167465,32.33027,36.034733,29.730501,29.316309,40.1089,45.3634,57.62374,37.497498,32.46268
69.93512,79.26263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.314144,38.760586,32.57704,0.0,0.0,0.0,48.321114,46.214508,46.631668,54.828205,44.956448,47.69645,43.55954,68.862175,97.877594,98.61691,0.0,0.0,0.0,0.0,0.0,81.97112,97.3516,61.400536,68.63623,57.261997,60.018982,58.846252,71.13896,76.54875,76.36601,70.56905,71.62124,99.29624,94.29362,63.33112,70.46639,83.63938,96.03402,59.540657,89.483925,82.68608,77.18706,73.7796,99.29513,99.295135,0.0,57.589027,85.78456,55.563473,53.535152,59.31299,87.24963,0.0,97.01556,63.23515,57.294106,74.15275,52.8749,63.08931,42.155636,43.20919,52.6383,59.65488,35.342045,37.87693,32.796303,29.903004,25.54133,24.840649,15.600306,14.3027115,0.80657,1.2346905,3.8056185,0.0,99.295296,44.848846,49.56872,99.29457,47.069744,48.94498,51.310318,39.716084,34.094616,37.38129,44.51032,34.420437,35.8216,49.37703,71.65442,41.616295,46.57607,45.317085,44.6982,40.238045,40.664352,53.11105,52.353607,53.181313,43.968815,38.39488,30.174875,31.435,41.615376,42.282883,39.747635,43.22054,38.30462,44.76764,39.878616,69.4632,75.489685,76.91159,75.77142,72.74907,80.6359,39.39246,45.308582,56.087124,35.653538,45.4608,67.70663,39.462746,51.221745,82.65113,90.2442,47.940487,49.747467,45.43933,46.436165,47.053818,41.794403,70.60643,46.80996,43.893005,42.638474,41.08718,43.07461,41.15288,39.86837,48.95458,40.775932,42.33163,50.098324,47.044567,53.32527,53.26779,41.882072,54.869366,45.811405,51.02019,47.717117,42.32083,47.221066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.76385,37.07698,53.935093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.29339,99.293396,0.0,0.0,0.0,71.02733,0.0,0.0,45.00348,47.936337,49.109585,49.28634,48.84459,42.499813,42.742138,37.699085,3.9626865,3.4496303,0.0,0.0,0.0,99.29588,0.0,0.0,99.29339,99.29338,85.696785,98.56702,99.293396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.552616,0.0,98.882935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.125275,36.366753,35.30623,37.63362,49.798584,44.095787,41.82821,51.340225,47.34057,1.9734232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.357185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82564,58.349014,75.843895,75.42165,36.517143,66.9076,79.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.423878,46.15118,30.285221,34.70028,21.156488,19.295855,36.45345,58.719078,23.419388,57.588596,42.78296,46.16723,42.20134,32.732227,29.975164,32.421715,29.033962,28.858038,24.86652,30.410423,28.144587,30.304459,70.411026,69.40577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64895,4.750074,39.638638,28.016582,0.0,24.017311,22.879436,32.147713,0.0,26.101719,20.33948,26.97495,30.546822,24.495571,12.6372385,17.035711,9.899235,14.015314,11.929219,18.313587,21.538185,29.550062,39.24881,34.885563,27.111341,17.535957,23.664848,22.35867,48.33144,30.812151,57.020985,52.19802,42.021214,30.159292,23.474566,33.85535,29.720383,31.431128,22.670681,23.317036,21.14874,22.423676,19.452547,17.28887,18.608982,14.48528,22.745066,17.667627,38.594093,21.700098,28.636705,38.29173,23.756824,16.707348,18.698702,20.332361,28.528444,37.110126,44.79711,28.764004,29.110508,25.764029,26.899351,29.09427,33.058292,39.434433,43.808056,24.685526,38.433716,35.95209,37.001343,27.900898,30.325472,25.461517,20.752382,42.774868,53.226128,56.536198,52.688744,54.608185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.694496,71.50795,82.09443,80.08838,52.565865,72.613914,57.487362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.02714,0.0,99.29587,99.29493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.143696,41.82803,31.05348,43.110756,36.982082,34.04041,68.92527,23.78448,20.959534,65.06854,56.988895,74.64245,45.245518,39.581676,69.52783,48.138504,75.47147,48.334354,36.21841,38.77051,36.782753,54.99339,48.842922,92.866295,99.292656,0.0,0.0,0.0,0.0,0.0,0.0,9.600022,3.9198468,20.260996,42.597176,0.0,47.466293,54.257168,35.606197,0.0,24.80184,38.89856,38.15916,29.166842,47.907345,13.1761465,16.521753,10.7091,13.567303,17.057772,24.293934,56.88842,23.037373,30.073372,31.530424,25.784779,43.374187,19.443186,34.43944,27.71891,59.47912,49.317425,30.262918,22.165264,36.362087,46.26473,33.822872,27.630175,25.236355,39.412987,51.72058,41.907276,41.76761,35.392483,35.8107,44.61393,30.279755,28.66913,29.98948,27.999634,47.707836,25.911146,25.293835,37.91273,22.995592,31.416687,34.575108,32.94146,23.24935,27.251759,36.569515,26.035753,21.228031,18.945261,27.846052,32.40306,34.33828,39.15152,20.94037,27.042837,25.001696,30.9916,39.961014,38.472332,33.316658,32.328236,28.074741,23.750729,31.260447,27.185345,24.995234
0.0,0.0,99.29586,99.29587,99.29586,99.295876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.005974,47.921825,58.0795,43.913925,37.049194,34.1137,71.95403,50.718437,67.49674,72.32529,90.67026,43.154293,49.40843,40.577927,54.74721,41.979824,31.56522,37.145073,53.940125,55.510643,39.958466,58.374214,49.280712,53.46388,68.24378,71.43979,91.08895,66.70534,79.9995,73.014786,56.147846,65.21507,58.413883,91.314156,57.850418,75.48725,86.06878,81.808464,86.052,51.378113,32.514545,20.994637,20.892374,13.288556,11.409287,7.73565,9.313761,15.681004,19.347229,71.87766,41.671818,62.7609,25.317936,28.408237,21.93591,25.18439,25.209543,16.723118,23.993366,20.83718,39.43483,72.92428,75.45637,77.72237,0.0,0.0,0.0,0.0,0.0,0.0,16.726418,13.122071,4.5397124,57.37386,0.0,19.703766,33.1056,20.157745,0.0,20.184557,19.632805,26.95773,15.770218,18.778996,29.789204,18.36392,22.364584,12.443771,9.182942,8.73175,9.858825,10.464702,16.935648,17.16676,17.878473,25.770964,17.415537,22.420292,26.549936,16.121323,19.075172,19.601131,34.434273,27.884054,24.878286,35.095005,23.488848,27.911036,34.05586,26.443495,19.0376,24.594587,21.360565,30.952084,28.308123,25.442345,31.86514,51.409267,21.367144,32.371235,33.814114,30.817183,26.135336,18.988153,22.031084,32.472725,21.703253,35.155113,30.837626,30.289543,18.279593,21.786425,23.574259,21.099503,26.808414,41.229607,53.66385,23.292437,32.123936,28.38285,31.221962,23.955238,22.584366,20.96816,19.397228,21.069149,23.777607,36.184383,26.96629,22.772667
65.56882,37.985176,58.439434,67.921524,75.69596,76.76928,0.0,0.0,75.914185,99.29586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.287834,99.29583,99.29582,0.0,0.0,0.0,0.0,0.0,98.50382,30.343561,39.567516,42.157215,26.94818,22.2448,38.505512,33.871834,46.595913,60.933353,37.429207,68.40457,52.93684,51.643715,44.66197,29.65871,23.95173,54.282223,31.63362,23.166346,22.667124,28.380808,29.188684,61.295902,33.889774,50.075222,67.53931,27.468714,87.59364,72.09247,34.940968,42.131237,56.409946,33.384964,59.070732,46.15193,53.714638,69.49313,73.77325,45.01606,33.633797,35.884624,26.709183,21.734833,15.158846,16.373152,29.859362,29.24082,24.047667,14.6395235,13.038628,23.00249,14.737142,15.486656,20.36383,27.420736,13.679506,4.3337636,13.476227,14.897611,30.798893,46.31273,37.247383,58.591938,52.11482,86.51277,51.169952,0.0,0.0,0.0,25.40855,15.993045,8.925596,2.9823968,0.0,4.916475,5.137534,4.1708226,0.0,4.885492,4.9364038,5.754454,5.382479,4.6647015,35.713512,17.53893,18.560976,10.581228,8.850465,10.263635,10.221319,10.74769,7.9767003,9.17063,9.249308,11.558952,9.822391,4.755153,7.275834,5.8885274,5.100719,5.5852914,8.151619,10.943927,13.191725,13.156171,9.402879,7.650302,7.9590583,6.939453,5.983855,8.550952,6.1019855,7.261081,7.939109,6.399565,6.644027,8.9289875,7.474043,12.736079,15.593098,11.131995,18.892664,6.4293427,6.3397064,6.822223,8.40561,7.295439,13.081615,9.449768,10.644442,8.853384,7.8024764,11.877358,9.869854,7.446403,19.827808,8.598218,11.946673,10.94569,13.223822,13.683749,12.030447,7.456563,7.8541408,9.723546,12.598003,8.0871315,10.93324,10.341757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88198,45.719852,73.97376,0.0,0.0,0.0,50.53352,30.105919,87.24774,80.16056,37.253006,60.6665,41.86079,96.02082,96.81532,79.73778,61.294926,35.93117,64.09931,77.54927,39.795357,59.666374,61.77716,69.96166,40.47023,40.769985,46.884132,53.070877,71.63924,36.919434,41.117207,39.83702,42.77773,73.48045,65.58662,57.04137,79.651924,58.34522,70.35028,48.13018,68.7345,92.91416,50.550343,51.75056,28.712503,36.94079,27.74256,33.251118,18.96932,16.197025,38.439262,39.83638,78.892525,36.938488,32.459522,33.53246,39.335514,36.295074,33.230556,67.20965,22.214241,36.50803,16.238932,33.466675,23.061264,7.1899815,6.45204,5.558236,11.437019,12.647006,11.025579,10.996273,12.442912,12.265042,24.604721,52.40203,25.587065,25.48388,10.218358,7.3953934,14.816574,15.018912,10.449694,66.4276,28.18469,17.007536,16.651606,23.39729,17.444527,37.263504,46.523476,27.751005,20.59924,38.570595,35.696125,48.973396,18.355198,26.09625,27.297392,34.569843,19.455763,19.404268,17.842453,42.932125,15.222452,25.360302,24.152586,18.56351,26.30081,19.73845,46.93367,34.826622,16.276703,15.573497,15.60217,18.636194,21.109922,22.091673,21.096003,25.36165,20.27763,21.262274,26.501778,19.65819,16.184668,20.840622,30.137825,37.088436,15.583687,19.658302,21.954004,22.124949,22.76066,36.75071,44.844368,37.420586,22.464657,35.168873,22.754704,21.833921,16.847023,26.259153,31.74009,42.796825,36.629974,75.207016,31.525822,27.353895,17.773684,18.588356,17.92411,24.120754,16.721546,17.092323,23.653666
38.27071,31.647404,57.2902,55.710182,50.223793,48.17731,0.0,0.0,67.318085,62.819588,0.0,0.0,76.27725,70.82219,99.29585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91936,40.011917,36.23541,31.452864,36.29604,26.026478,61.644756,48.485905,59.053192,29.798752,37.807312,32.221203,40.558147,39.40318,46.81434,45.98348,28.96588,29.281216,39.323692,39.06903,51.41001,49.509914,60.973507,49.01422,37.197983,23.744205,30.79627,50.071236,49.70809,32.482624,42.08377,22.906902,60.60988,46.43678,48.30192,22.505875,25.58737,38.589653,27.095469,25.033352,26.083172,18.368286,25.723356,37.91244,22.00555,15.091881,15.202369,16.104412,21.906837,12.699021,14.544032,13.0766735,7.2920027,7.0614715,10.407773,12.450233,16.754564,2.4759877,13.544021,11.78726,42.414345,46.304405,52.20023,72.69573,96.88107,0.0,0.0,0.0,0.0,0.0,25.45937,24.319347,11.326065,4.2276936,0.0,0.9121753,1.4100995,1.497781,0.0,3.9917252,4.8458996,4.862112,4.2396703,4.182411,14.444818,19.239069,10.363918,9.618268,8.444337,7.5347033,10.121533,11.231334,8.970659,6.6359663,6.6405563,6.7286754,6.177909,3.7225957,6.9651856,6.844662,5.2869725,4.1767454,5.0418305,12.343376,13.496235,14.291001,7.128807,8.148356,10.674953,5.724472,5.1691175,6.4847875,5.400295,5.132249,5.536713,4.8029413,5.627729,6.750221,6.243795,10.453572,14.270625,12.313483,8.629986,5.2296247,5.6098146,4.8305726,6.4713736,7.623472,10.129046,12.265204,11.695812,6.8370433,7.1934757,7.153418,8.058422,8.186797,10.285897,6.843177,9.273019,9.270875,6.931083,7.8157964,12.58166,7.5962934,6.664403,6.089758,8.302072,6.830564,7.6193843,8.511963
26.687737,35.83968,99.05475,0.0,0.0,75.663864,0.0,0.0,99.29586,0.0,0.0,0.0,99.29585,99.29585,99.29585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48713,51.59338,56.836407,38.60261,38.97129,19.669067,57.151257,38.76616,63.178493,27.452843,33.38506,42.22939,35.574123,38.739304,40.130814,41.89734,21.810972,26.257868,36.908222,39.419743,37.232853,52.819534,58.69839,51.905087,29.642248,26.211058,23.542152,46.714134,42.904274,25.73823,22.637938,25.730747,27.946316,32.481476,43.606224,21.897238,28.901394,24.280613,26.618755,23.293991,39.824028,18.854185,23.339943,35.710163,38.576683,12.166461,21.28655,18.98555,13.278089,16.207294,10.999885,10.909917,8.831351,7.460399,8.455444,20.263073,18.588696,2.6004531,14.857593,19.237133,24.111605,35.34411,35.28117,56.274,0.0,0.0,0.0,0.0,0.0,0.0,27.887989,25.712032,29.754406,4.3494515,0.0,1.203957,0.9196609,1.243734,0.0,4.4935427,4.7246046,6.478186,7.38286,4.857675,21.082464,16.616505,11.73208,14.607846,11.546664,9.764801,7.285915,9.296238,9.092748,6.672584,7.0059586,7.6625195,6.320875,4.232317,6.7739544,6.885026,6.307251,4.9758253,5.8269844,15.131056,11.67198,9.434248,7.5500083,9.242589,7.830249,7.87455,5.4927793,7.4111195,5.753543,6.1532855,6.8758044,6.0632076,6.888475,7.7187476,6.1769996,14.151254,10.492784,12.168119,8.892736,5.7779465,5.966196,5.0667257,9.426251,5.585379,8.90286,8.304362,8.106937,6.1435585,7.5604806,8.54048,8.789301,10.972881,11.27981,6.157185,8.269113,8.95855,11.109933,7.735449,21.176409,11.939691,7.465513,7.111638,8.614566,8.142553,10.4905205,11.447277
58.88585,44.847885,57.32412,52.08087,48.04314,61.78444,0.0,99.29586,68.452,72.10354,99.29585,0.0,71.60363,79.15339,99.295845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.295845,0.0,0.0,0.0,0.0,0.0,44.376034,39.429787,32.768486,31.511084,31.98,18.105686,44.207756,27.9794,54.226143,26.750164,40.173183,57.35174,43.275993,34.784687,35.699425,45.057404,37.95008,20.940907,28.67245,32.47573,29.385742,42.588135,40.791462,38.546967,27.538874,31.55647,30.53477,35.653248,35.81873,25.010506,20.727583,26.594227,33.7661,24.73162,36.457977,20.465015,23.125069,22.696863,28.60342,17.530285,33.006783,24.629702,30.929895,62.323414,35.08108,25.12127,14.776348,17.686396,15.764192,16.093952,10.993148,11.929167,7.2638974,7.056806,6.7994943,10.405425,12.573368,2.5198653,12.493712,10.020228,24.745996,32.28207,34.540962,38.19587,83.79983,0.0,0.0,0.0,0.0,0.0,21.322014,18.714024,18.703327,4.453942,0.0,1.5495001,1.4769791,1.3765008,0.0,3.7496505,5.380945,5.1636405,4.8433084,4.2031937,14.206784,15.944046,11.482387,10.9653635,12.272045,9.287751,7.514621,8.567734,7.459269,6.1999736,6.288567,6.2393346,5.5407543,3.9891443,6.251231,4.7440186,5.022982,4.8956127,5.8260565,6.043011,7.539468,7.4168477,7.3147063,6.1959834,6.44611,4.931566,4.8825583,6.9453716,5.4607286,5.9688005,6.737364,5.2486353,6.0965047,7.0973253,5.205929,9.186457,10.332298,13.176186,7.051587,7.2829294,5.746426,4.6636534,6.484283,5.3571653,7.9155717,10.452407,9.482732,5.954466,5.901525,10.862059,10.557416,7.920113,9.343946,5.908564,9.7429285,11.738258,8.571783,12.28506,14.101704,7.1260467,8.664871,6.7342606,7.8738403,7.7620654,7.1680574,6.8270216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.887562,13.989441,13.985093,57.778095,47.56092,0.0,32.912567,53.420227,27.698227,32.265846,26.4942,27.73289,22.42637,25.791546,61.927345,59.918663,45.32084,77.712616,53.32242,31.72385,58.270924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.05315,96.04191,74.00239,61.75742,71.24109,44.084038,38.423546,35.782753,55.722763,53.19193,47.3503,63.615765,70.22282,70.94585,55.77849,45.671577,58.53228,41.097237,27.652435,25.731705,25.833286,18.772333,15.639428,16.408672,18.393518,17.909388,20.186602,24.162098,15.425418,18.144548,23.510399,41.468876,54.62325,30.876984,23.994896,42.11148,46.13569,23.269178,29.048634,2.4807415,43.527122,32.88526,26.286814,25.63181,21.491556,59.20339,82.54569,80.88829,35.721138,28.453568,18.525644,23.58124,38.049484,25.628117,32.9007,33.97304,45.37009,34.24476,27.494146,31.941017,25.842028,25.411283,19.549728,25.754192,34.000618,36.786736,38.31651,21.063095,23.268213,28.408558,28.994606,22.075378,26.03307,22.555046,24.36114,40.040146,26.67693,25.109308,37.55932,44.386852,19.345882,36.693783,31.201292,36.0116,24.73358,21.331,32.691826,35.002842,33.05216,39.411118,29.650347,29.776438,25.843187,23.374405,36.065136,26.776232,44.085247,30.742605,19.521635,24.810894,30.722446,33.436253,29.901733,52.243534,24.345398,19.31933,29.638988,31.76986,24.473291,19.346193,19.811861
34.802944,23.167564,69.20175,53.106728,36.880283,68.17826,0.0,0.0,40.945045,99.295845,84.94535,0.0,98.61175,0.0,99.29586,99.29585,99.29585,0.0,81.09781,0.0,0.0,0.0,99.29585,99.295845,78.774796,0.0,0.0,0.0,0.0,0.0,40.490486,36.40566,28.911566,22.517962,20.03732,30.744577,38.03741,27.016428,26.225065,47.267967,26.795177,23.354053,39.2714,28.921041,31.796658,22.580824,19.62614,27.314,28.65478,40.95745,47.734512,26.19815,22.253134,29.01853,19.597273,32.86821,32.019985,37.017044,49.47832,25.732393,32.2422,24.945719,22.159819,25.972248,21.63638,29.40532,30.949495,28.18002,29.454481,31.717293,29.602646,30.423298,30.38026,20.183773,19.935184,20.766294,11.5977125,14.933549,13.020344,11.670539,11.202996,12.222501,8.602979,7.183338,8.731306,9.179245,11.442867,2.7493134,7.301111,10.239689,16.455587,22.620558,23.634369,54.08583,55.35074,0.0,0.0,0.0,0.0,0.0,34.74989,16.538025,7.4892626,5.1932354,0.0,2.697498,3.5917346,2.5636237,0.0,0.8110272,3.4351664,4.952529,4.8106704,3.9269488,38.959496,19.687958,25.530804,10.055843,9.205679,7.49058,7.878803,8.005995,6.354157,7.0676866,4.860275,4.7006865,5.3186584,3.1566446,3.8699806,3.6635416,3.5755618,3.6959677,4.9803057,7.3262424,8.279234,13.038837,6.7593617,6.624563,7.837083,4.7747903,4.2386923,4.916318,4.2513103,4.4136195,4.2341866,4.057372,4.478776,5.8518763,4.1927414,7.690301,6.0061197,8.852129,6.1186457,4.8454323,5.3997774,4.3334074,4.877062,5.6692967,6.341851,6.307499,8.327871,4.9006557,4.5120254,8.143713,6.0436473,6.507944,13.196531,4.8005075,5.602926,6.1408377,8.110373,6.712978,14.261414,5.9705777,5.38844,5.1914477,6.7866383,6.1431,6.16264,5.590999
45.38794,35.329014,38.097736,48.04171,55.651314,48.08754,0.0,0.0,53.127518,74.41974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.755135,0.0,0.0,0.0,0.0,0.0,49.693455,49.640965,33.38317,19.57762,24.632524,36.1574,65.25027,21.24755,84.425934,27.311768,46.025482,36.041485,28.618467,18.60255,25.542278,17.193644,18.578897,34.859016,29.641895,45.857483,41.268368,33.810123,23.4894,24.303455,23.340382,42.875134,45.01374,47.872326,44.04516,39.7105,32.056644,37.48914,27.805532,30.556034,19.213604,33.482662,41.10013,32.213665,34.509617,47.543423,41.985218,40.26633,36.556206,20.445406,25.533009,13.220827,13.111065,11.984196,21.365644,24.652243,18.38211,24.7226,9.180626,9.773737,8.673972,13.256635,11.31425,3.3426592,14.539551,18.230505,16.759583,51.82872,59.2624,43.08117,52.533794,85.76442,59.09741,0.0,0.0,0.0,35.230427,18.079227,7.433825,6.190966,0.0,3.3004525,4.8297834,3.8621037,0.0,4.4107075,1.0791949,5.937293,4.120651,5.396968,18.641417,19.791388,10.162188,11.587811,9.697277,9.567535,7.4140677,8.445824,6.4936676,7.1185985,6.317917,6.6480846,6.044548,3.851538,5.4438205,4.918072,4.916073,4.745524,4.202605,6.2425895,9.8495455,12.295827,6.840768,6.864181,7.980615,5.7570896,4.328303,5.2105746,4.631145,5.179362,5.1310096,4.5227427,4.786156,5.454147,5.176585,7.4831448,7.6906676,9.039417,6.724946,5.2057934,5.7426586,5.216032,12.765401,7.957157,8.4497,7.307809,11.3134775,5.072909,4.601338,9.207096,8.068759,7.0760913,21.619276,5.1286535,9.239596,7.3104153,8.7168045,8.174085,11.3387,5.4850245,5.950731,5.4103646,6.554339,7.144535,6.668705,6.0583935
46.182156,29.671423,43.438198,55.58444,50.06402,39.42766,0.0,0.0,62.65464,99.29587,0.0,0.0,0.0,99.29586,99.29586,99.295845,99.295845,0.0,99.295845,99.29585,99.29585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59502,20.996506,23.769157,19.957384,18.855093,21.938475,28.130083,32.44123,34.304333,36.34456,48.55089,47.276165,35.08837,32.001427,24.804632,34.048756,21.858591,43.358463,43.03952,64.82869,69.23993,40.1721,40.117638,48.256626,40.090057,54.401573,43.71491,26.99861,51.31693,51.62002,49.81523,53.867016,42.760555,40.14265,39.638924,36.417767,47.09943,47.72112,50.391964,38.407803,44.548363,33.347687,25.017508,23.985529,17.983137,12.1207,16.426962,15.447366,18.555866,37.03616,21.992502,23.741264,19.483849,15.421689,11.207867,16.92226,17.966846,5.0085316,13.828312,13.262946,28.257078,25.596033,89.24244,63.48247,86.439445,78.611305,61.623196,0.0,0.0,0.0,52.842163,18.349998,8.503062,9.771866,0.0,5.2120867,7.579501,6.142026,0.0,6.982893,4.468902,1.2835778,2.2985077,1.9839306,12.530797,12.157645,14.248252,15.153084,8.289994,6.7669106,10.842725,7.3099627,6.0200853,7.0907674,7.517883,5.9007025,6.868827,3.4678743,5.5408564,5.0776553,4.989133,4.769606,6.583025,7.995203,10.21805,9.749184,8.94491,7.5964546,8.38517,5.6109176,4.930658,6.806843,5.0763154,4.6514688,5.458294,4.6181636,5.456291,6.4535336,5.03053,11.68919,7.7014976,11.105586,7.285095,7.016975,5.60414,4.675686,8.894049,8.164998,9.2104645,7.8740845,11.104507,6.017176,5.564409,8.721996,8.276258,8.507403,13.411693,6.0863633,8.027215,8.747032,10.1874485,8.833325,10.879725,5.8103733,6.8662763,5.677896,6.593165,6.865833,7.627951,6.7269197
