Node,Degree Centrality,Network Centralisation,Closeness Centrality,Betweenness Centrality,Eigenvector Centrality,Harmonic Centrality,Clustering Coefficient,Graph Density,Rich Club Coefficient,Transitivity,Local Efficiency
303,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
304,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
305,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
306,0.001694915254237288,3.331205198826122e-05,0.001694915254237288,0.0,6.940498558355789e-28,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
307,0.001694915254237288,3.331205198826122e-05,0.001694915254237288,0.0,6.940498558355789e-28,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
308,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
309,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
310,0.006779661016949152,3.331205198826122e-05,0.010944995203070034,0.0004453991953928479,8.84568399659757e-06,8.10793650793651,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
311,0.001694915254237288,3.331205198826122e-05,0.010944995203070034,0.0,8.84568399659757e-06,8.10793650793651,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
312,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
313,0.001694915254237288,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
314,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
315,0.005084745762711864,3.331205198826122e-05,0.0,0.0,6.940498558355789e-28,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
316,0.005084745762711864,3.331205198826122e-05,0.001694915254237288,1.7265690195965584e-05,6.940498558355789e-28,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
317,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
318,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
319,0.001694915254237288,3.331205198826122e-05,0.0030508474576271183,0.0,6.06691344134055e-65,2.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
320,0.001694915254237288,3.331205198826122e-05,0.0030508474576271183,0.0,6.06691344134055e-65,2.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
321,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
322,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
323,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
324,0.005084745762711864,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
325,0.003389830508474576,3.331205198826122e-05,0.026610458233476738,0.0,0.00014835320447541053,19.631024531024522,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
326,0.013559322033898305,3.331205198826122e-05,0.02980846079647237,0.0038569684798041614,0.0001723897150708385,22.6476911976912,0.07142857142857142,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
327,0.001694915254237288,3.331205198826122e-05,0.013785079188663518,0.0,2.4036510595427977e-05,9.899458874458878,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
328,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
329,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
330,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
331,0.00847457627118644,3.331205198826122e-05,0.001694915254237288,1.0071652614313256e-05,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
332,0.013559322033898305,3.331205198826122e-05,0.013729816467756494,0.0004898648113200588,1.1819345769751611e-05,11.527380952380945,0.03571428571428571,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
333,0.020338983050847456,3.331205198826122e-05,0.016796800609407733,0.0038059938371651433,1.913049602827414e-05,14.527380952380947,0.030303030303030304,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
334,0.011864406779661017,3.331205198826122e-05,0.012552058111380146,0.0006057534931397218,1.61568342551201e-05,9.494047619047615,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
335,0.001694915254237288,3.331205198826122e-05,0.010944995203070034,0.0,8.84568399659757e-06,8.10793650793651,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
336,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
337,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
338,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
339,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
340,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
341,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
342,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
343,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
344,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
345,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
346,0.006779661016949152,3.331205198826122e-05,0.018415388754371806,0.001997064832666686,6.298706646451469e-05,14.793903318903313,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
347,0.003389830508474576,3.331205198826122e-05,0.018620895127118644,0.00021006589738424794,3.7067975519530345e-05,14.243903318903314,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
348,0.010169491525423728,3.331205198826122e-05,0.0275118887940495,0.0017895905503498397,0.00018546249896332482,21.954834054834066,0.06666666666666667,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
349,0.015254237288135592,3.331205198826122e-05,0.021238800760190822,0.0018804978581710866,6.77057608500361e-05,18.173484848484836,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
350,0.005084745762711864,3.331205198826122e-05,0.027130926062392532,0.0,0.00010956582694649805,21.254834054834063,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
351,0.013559322033898305,3.331205198826122e-05,0.023801138328983368,0.0006503409973813703,0.6324892109424421,18.31435786435785,0.1,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
352,0.00847457627118644,3.331205198826122e-05,0.020558996088657105,0.0,0.632416650795719,15.124855699855697,1.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
353,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,1.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
354,0.001694915254237288,3.331205198826122e-05,0.021143841203661744,0.0,5.657972770426418e-05,14.952314352314355,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
355,0.001694915254237288,3.331205198826122e-05,0.021143841203661744,0.0,5.657972770426418e-05,14.952314352314355,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
356,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
357,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
358,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
359,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
360,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
361,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
362,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
363,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
364,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
365,0.003389830508474576,3.331205198826122e-05,0.024232597034408207,0.0,0.00010825206528528508,18.094574869574863,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
366,0.005084745762711864,3.331205198826122e-05,0.024232597034408207,7.31353053465318e-05,0.00010825206528528508,18.094574869574863,0.3333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
367,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
368,0.005084745762711864,3.331205198826122e-05,0.025953389830508475,0.0006688016171073446,9.43810758845877e-05,18.489141414141397,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
369,0.005084745762711864,3.331205198826122e-05,0.029325708511322403,0.0,0.00019903954352960986,22.905808080808068,0.3333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
370,0.005084745762711864,3.331205198826122e-05,0.027673153379368067,0.0,0.00010465846764502218,22.094935619935598,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
371,0.003389830508474576,3.331205198826122e-05,0.003813559322033898,0.0,1.2817396462884044e-66,2.5,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
372,0.003389830508474576,3.331205198826122e-05,0.005578692493946731,0.0,1.823201626227913e-12,5.67795815295815,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
373,0.001694915254237288,3.331205198826122e-05,0.021646231518211323,0.0,7.311782903641012e-06,15.783319458319452,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
374,0.001694915254237288,3.331205198826122e-05,0.021646231518211323,0.0,7.311782903641012e-06,15.783319458319452,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
375,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
376,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
377,0.005084745762711864,3.331205198826122e-05,0.025953389830508475,0.0008642688525322358,9.43810758845877e-05,18.489141414141397,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
378,0.005084745762711864,3.331205198826122e-05,0.025953389830508475,0.0008642688525322358,9.43810758845877e-05,18.489141414141397,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
379,0.015254237288135592,3.331205198826122e-05,0.03009085136521272,0.0007655499705495726,0.00019116181277105727,24.706204906204896,0.08333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
380,0.003389830508474576,3.331205198826122e-05,0.023268765133171915,0.0,7.274422629104159e-05,17.586363636363618,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
381,0.005084745762711864,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
382,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
383,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
384,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
385,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
386,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
387,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
388,0.001694915254237288,3.331205198826122e-05,0.004983050847457628,0.0,2.9500021995808454e-12,4.22579365079365,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
389,0.005084745762711864,3.331205198826122e-05,0.004983050847457628,0.00048343932548703636,2.9500021995808454e-12,4.22579365079365,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
390,0.005084745762711864,3.331205198826122e-05,0.00543270849702548,6.330753071854047e-05,2.9500021995808454e-12,5.225793650793649,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
391,0.003389830508474576,3.331205198826122e-05,0.00543270849702548,0.0,2.9500021995808454e-12,5.225793650793649,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
392,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
393,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
394,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
395,0.005084745762711864,3.331205198826122e-05,0.001694915254237288,5.755230065321861e-06,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
396,0.013559322033898305,3.331205198826122e-05,0.02438449178458508,0.001116514632672441,1.3355235848006093e-05,19.226298701298692,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
397,0.005084745762711864,3.331205198826122e-05,0.023920886650920133,0.0,1.3355235848006093e-05,18.226298701298695,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
398,0.005084745762711864,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
399,0.00847457627118644,3.331205198826122e-05,0.005255551175929575,0.0007481799084918419,4.7732038258087586e-12,4.303174603174602,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
400,0.001694915254237288,3.331205198826122e-05,0.005255551175929575,0.0,4.7732038258087586e-12,4.303174603174602,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
401,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
402,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
403,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
404,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
405,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
406,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
407,0.003389830508474576,3.331205198826122e-05,0.027500572011897845,0.0,0.00015870279753222948,21.64448884448885,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
408,0.003389830508474576,3.331205198826122e-05,0.027500572011897845,0.0,0.00015870279753222948,21.64448884448885,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
409,0.001694915254237288,3.331205198826122e-05,0.005613434924584046,0.0,7.723206025389604e-12,4.427380952380952,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
410,0.005084745762711864,3.331205198826122e-05,0.005613434924584046,0.0008201202843083652,7.723206025389604e-12,4.427380952380952,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
411,0.001694915254237288,3.331205198826122e-05,0.02096211365902293,0.0,1.6113451549613374e-05,15.253823953823956,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
412,0.006779661016949152,3.331205198826122e-05,0.026318351945957462,0.0016057091882247993,2.4393790089514414e-05,19.45205627705627,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
413,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
414,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
415,0.003389830508474576,3.331205198826122e-05,0.021411784223186882,0.0,1.6113451549613374e-05,16.25382395382395,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
416,0.005084745762711864,3.331205198826122e-05,0.023649412123988394,0.0,1.8178795951942686e-05,18.32824675324674,0.3333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
417,0.005084745762711864,3.331205198826122e-05,0.027801865720667458,0.0,1.8178808448352538e-05,21.18095238095238,0.3333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
418,0.006779661016949152,3.331205198826122e-05,0.027953849295487034,0.0002913012750008555,8.701494991234623e-05,21.33299478299478,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
419,0.011864406779661017,3.331205198826122e-05,0.028917704717173785,0.0004165920230337335,0.00020286109111632096,23.999661449661442,0.047619047619047616,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
420,0.005084745762711864,3.331205198826122e-05,0.025220660675151295,0.0,5.6579735427470205e-05,19.44767732267732,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
421,0.001694915254237288,3.331205198826122e-05,0.005613434924584046,0.0,7.723206025389604e-12,4.427380952380952,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
422,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
423,0.001694915254237288,3.331205198826122e-05,0.001694915254237288,0.0,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
424,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
425,0.013559322033898305,3.331205198826122e-05,0.023877320419693305,0.0015238890007961412,2.9431771533231695e-05,18.598484848484834,0.07142857142857142,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
426,0.006779661016949152,3.331205198826122e-05,0.02471487406938064,0.0009652480024555653,1.5124261034585045e-05,18.50119047619046,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
427,0.00847457627118644,3.331205198826122e-05,0.006723784689886385,0.00021725993496590025,1.2496409851198366e-11,5.630952380952384,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
428,0.001694915254237288,3.331205198826122e-05,0.001694915254237288,0.0,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
429,0.013559322033898305,3.331205198826122e-05,0.023464431373352735,0.0010220247856328737,0.00010334467516204179,17.094574869574867,0.03571428571428571,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
430,0.00847457627118644,3.331205198826122e-05,0.025909492366572737,0.0008817614364586547,0.00015893552243131283,20.332273282273267,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
431,0.00847457627118644,3.331205198826122e-05,0.022090245221781463,0.00027912865816811025,0.00012284867039343253,16.670368520368527,0.3333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
432,0.005084745762711864,3.331205198826122e-05,0.02067279988872772,0.0,6.72578231241615e-05,16.58644133644134,0.3333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
433,0.00847457627118644,3.331205198826122e-05,0.007951676884240894,0.00018033054204675167,2.0219615876587968e-11,7.130952380952384,0.1,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
434,0.00847457627118644,3.331205198826122e-05,0.006101694915254238,0.0009841443411700383,1.2496409851198366e-11,4.630952380952383,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
435,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
436,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
437,0.001694915254237288,3.331205198826122e-05,0.001694915254237288,0.0,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
438,0.003389830508474576,3.331205198826122e-05,0.001694915254237288,4.604184052257489e-05,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
439,0.005084745762711864,3.331205198826122e-05,0.001694915254237288,4.316422548991396e-06,1.7801939531783408e-68,1.0,0.3333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
440,0.006779661016949152,3.331205198826122e-05,0.02442183403846653,0.001278813882052525,0.00010153829828581307,18.54747474747473,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
441,0.001694915254237288,3.331205198826122e-05,0.0239575751273786,0.0,0.00010153829828581307,17.54747474747473,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
442,0.005084745762711864,3.331205198826122e-05,0.020591996082378865,0.00035433033102164925,2.1413491941787612e-05,14.813744588744578,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
443,0.003389830508474576,3.331205198826122e-05,0.023802175562863646,0.0,2.1413491941787612e-05,17.92445887445886,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
444,0.003389830508474576,3.331205198826122e-05,0.008499410194325447,0.0,6.964010528749814e-13,8.578843378843377,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
445,0.003389830508474576,3.331205198826122e-05,0.0058538042260882555,0.0,6.964010528749814e-13,6.468129093129089,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
446,0.001694915254237288,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
447,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
448,0.005084745762711864,3.331205198826122e-05,0.003710490151168118,5.179707058789675e-05,2.735033288705597e-59,3.092857142857143,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
449,0.003389830508474576,3.331205198826122e-05,0.0044603033006244425,0.0,2.7350332904733416e-59,4.0928571428571425,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
450,0.001694915254237288,3.331205198826122e-05,0.001694915254237288,0.0,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
451,0.005084745762711864,3.331205198826122e-05,0.00476941269215609,6.330753071854047e-05,1.823201626227913e-12,4.177958152958153,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
452,0.00847457627118644,3.331205198826122e-05,0.00476941269215609,0.00031653765359270235,1.823201626227913e-12,4.177958152958153,0.1,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
453,0.003389830508474576,3.331205198826122e-05,0.0,0.0,6.940498558355789e-28,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
454,0.006779661016949152,3.331205198826122e-05,0.0065782849471387825,0.0,2.5196026791028944e-12,8.149675324675322,0.16666666666666666,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
455,0.00847457627118644,3.331205198826122e-05,0.0057576015671578235,0.0001496359816983684,1.1268005733529323e-12,6.64967532467532,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
456,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
